   123.42500000000000          1.9215420117404115E-002     3.1721646486930538E-007    -1.4472389746311972E-004     1.7132616154750022E-005     6.0575753587277203          1.3397235283428109E-008    -9.8757188151428520E-004     4.6105205358794521E-006   -0.68234552951063765          2.5695952436795648E-003     1.7534491898076515E-002    -2.9462282914288934E-005     1.3034808111438375E-007     9.5048219953407646E-007     5.2310740218480009E-004
   123.45000000000000          1.9255703040966458E-002     3.1775027220162976E-007    -1.4499807113539328E-004     1.7161727455485861E-005     6.0716272825348394          1.3419817070285308E-008    -9.8945908953158531E-004     4.6183239245317989E-006   -0.68385218264745218          2.5747501154467704E-003     1.7569957193484954E-002    -2.9518165867583744E-005     1.3056761360260381E-007     9.5209183320022544E-007     5.2415801376989575E-004
   123.47499999999999          1.9296037364173763E-002     3.1828444640784477E-007    -1.4527251832370785E-004     1.7190859447580107E-005     6.0857022540773942          1.3442414467150509E-008    -9.9134822093206276E-004     4.6261327844169638E-006   -0.68536103794106618          2.5799111468497345E-003     1.7605465597214966E-002    -2.9574104739730986E-005     1.3078729741786479E-007     9.5370259773249193E-007     5.2520988379603126E-004
   123.50000000000000          1.9336423109535768E-002     3.1881898719203129E-007    -1.4554723901513366E-004     1.7220012115667113E-005     6.0998003002520935          1.3465027461560196E-008    -9.9323927569389082E-004     4.6339471113287260E-006   -0.68687209723309584          2.5850783407761081E-003     1.7641017130562226E-002    -2.9630099528323228E-005     1.3100713243874240E-007     9.5531449226434441E-007     5.2626301285676992E-004
   123.52500000000001          1.9376860299551830E-002     3.1935389425665908E-007    -1.4582223319624770E-004     1.7249185444390801E-005     6.1139214479943025          1.3487656041063144E-008    -9.9513225379477418E-004     4.6417669010506571E-006   -0.68838536236680470          2.5902517001099063E-003     1.7676611814850821E-002    -2.9686150230944987E-005     1.3122711854354212E-007     9.5692751592994865E-007     5.2731740154658235E-004
   123.55000000000000          1.9417348956720645E-002     3.1988916730576077E-007    -1.4609750085394879E-004     1.7278379418385666E-005     6.1280657242782040          1.3510300193237671E-008    -9.9702715521178694E-004     4.6495921493761535E-006   -0.68990083518728673          2.5954312277449896E-003     1.7712249671422601E-002    -2.9742256845204712E-005     1.3144725561103408E-007     9.5854166786422800E-007     5.2837305046120981E-004
   123.57500000000000          1.9457889103519858E-002     3.2042480604240429E-007    -1.4637304197476179E-004     1.7307594022292379E-005     6.1422331561168209          1.3532959905640541E-008    -9.9892397992120958E-004     4.6574228520925434E-006   -0.69141851754110228          2.6006169265743394E-003     1.7747930721646030E-002    -2.9798419368656766E-005     1.3166754351968515E-007     9.6015694720152495E-007     5.2942996019660874E-004
   123.59999999999999          1.9498480762429344E-002     3.2096081016930093E-007    -1.4664885654508251E-004     1.7336829240738784E-005     6.1564237705620837          1.3555635165807437E-008    -1.0008227278986205E-003     4.6652590049828021E-006   -0.69293841127669498          2.6058087994926407E-003     1.7783654986905335E-002    -2.9854637798821992E-005     1.3188798214778659E-007     9.6177335307507555E-007     5.3048813134896075E-004
   123.62500000000000          1.9539123955913829E-002     3.2149717939138761E-007    -1.4692494455171873E-004     1.7366085058365868E-005     6.1706375947050844          1.3578325961320400E-008    -1.0027233991191892E-003     4.6731006038475886E-006   -0.69446051824409594          2.6110068494072901E-003     1.7819422488615708E-002    -2.9910912133250641E-005     1.3210857137431166E-007     9.6339088462010491E-007     5.3154756451607261E-004
   123.65000000000001          1.9579818706433851E-002     3.2203391341006266E-007    -1.4720130598056122E-004     1.7395361459804598E-005     6.1848746556760084          1.3601032279706278E-008    -1.0046259935572875E-003     4.6809476444608731E-006   -0.69598484029511376          2.6162110792138939E-003     1.7855233248209888E-002    -2.9967242369414577E-005     1.3232931107723928E-007     9.6500954096962081E-007     5.3260826029527812E-004
   123.67500000000000          1.9620565036437623E-002     3.2257101193021420E-007    -1.4747794081822869E-004     1.7424658429683278E-005     6.1991349806443212          1.3623754108555284E-008    -1.0065305111864624E-003     4.6888001226211489E-006   -0.69751137928319806          2.6214214918261485E-003     1.7891087287142522E-002    -3.0023628504837449E-005     1.3255020113557270E-007     9.6662932125876300E-007     5.3367021928588836E-004
   123.70000000000000          1.9661362968367704E-002     3.2310847465512118E-007    -1.4775484905088000E-004     1.7453975952636134E-005     6.2134185968188751          1.3646491435385549E-008    -1.0084369519799525E-003     4.6966580341162014E-006   -0.69904013706356483          2.6266380901541989E-003     1.7926984626895192E-002    -3.0080070536944033E-005     1.3277124142763363E-007     9.6825022462031862E-007     5.3473344208639995E-004
   123.72499999999999          1.9702212524656613E-002     3.2364630128707338E-007    -1.4803203066434187E-004     1.7483314013288250E-005     6.2277255314479110          1.3669244247795758E-008    -1.0103453159100515E-003     4.7045213747254620E-006   -0.70057111549311479          2.6318608771072477E-003     1.7962925288967785E-002    -3.0136568463233308E-005     1.3299243183193401E-007     9.6987225018962203E-007     5.3579792929764434E-004
   123.75000000000000          1.9743113727728159E-002     3.2418449152994153E-007    -1.4830948564472244E-004     1.7512672596271035E-005     6.2420558118193687          1.3692012533295107E-008    -1.0122556029485742E-003     4.7123901402404932E-006   -0.70210431643047544          2.6370898556045477E-003     1.7998909294887594E-002    -3.0193122281080420E-005     1.3321377222687326E-007     9.7149539709905951E-007     5.3686368151928540E-004
   123.77500000000001          1.9784066600003463E-002     3.2472304508790126E-007    -1.4858721397814005E-004     1.7542051686212878E-005     6.2564094652607611          1.3714796279490553E-008    -1.0141678130668220E-003     4.7202643264545881E-006   -0.70363974173609867          2.6423250285699459E-003     1.8034936666203864E-002    -3.0249731987961517E-005     1.3343526249139026E-007     9.7311966448433854E-007     5.3793069935368580E-004
   123.80000000000000          1.9825071163885894E-002     3.2526196166286131E-007    -1.4886521565004581E-004     1.7571451267729190E-005     6.2707865191393619          1.3737595473899683E-008    -1.0160819462348308E-003     4.7281439291430199E-006   -0.70517739327200257          2.6475663989209545E-003     1.8071007424482231E-002    -3.0306397581223465E-005     1.3365690250352311E-007     9.7474505147767408E-007     5.3899898340203814E-004
   123.82500000000000          1.9866127441776946E-002     3.2580124095960047E-007    -1.4914349064651570E-004     1.7600871325458268E-005     6.2851870008623738          1.3760410104104089E-008    -1.0179980024229505E-003     4.7360289441046941E-006   -0.70671727290206166          2.6528139695906512E-003     1.8107121591325378E-002    -3.0363119058274941E-005     1.3387869214221040E-007     9.7637155721415993E-007     5.4006853426754741E-004
   123.84999999999999          1.9907235456067852E-002     3.2634088268062662E-007    -1.4942203895297823E-004     1.7630311844015849E-005     6.2996109378769418          1.3783240157646543E-008    -1.0199159816000768E-003     4.7439193671191522E-006   -0.70825938249185705          2.6580677435057831E-003     1.8143279188347069E-002    -3.0419896416458344E-005     1.3410063128573609E-007     9.7799918082689240E-007     5.4113935255329986E-004
   123.87500000000000          1.9948395229140062E-002     3.2688088653003961E-007    -1.4970086055515544E-004     1.7659772808027443E-005     6.3140583576702856          1.3806085622065644E-008    -1.0218358837348368E-003     4.7518151939786190E-006   -0.70980372390869262          2.6633277236032321E-003     1.8179480237190720E-002    -3.0476729653093402E-005     1.3432271981268983E-007     9.7962792144909038E-007     5.4221143886298406E-004
   123.90000000000001          1.9989606783371233E-002     3.2742125221030700E-007    -1.4997995543830368E-004     1.7689254202112443E-005     6.3285292877698334          1.3828946484964199E-008    -1.0237577087951412E-003     4.7597164204627843E-006   -0.71135029902170532          2.6685939128163025E-003     1.8215724759520404E-002    -3.0533618765559326E-005     1.3454495760163987E-007     9.8125777821603827E-007     5.4328479380230915E-004
   123.92500000000000          2.0030870141127182E-002     3.2796197942549272E-007    -1.5025932358796315E-004     1.7718756010893430E-005     6.3430237557432605          1.3851822733854731E-008    -1.0256814567483428E-003     4.7676230423631555E-006   -0.71289910970172510          2.6738663140884705E-003     1.8252012777026292E-002    -3.0590563751110291E-005     1.3476734453104149E-007     9.8288875025995547E-007     5.4435941797580838E-004
   123.95000000000000          2.0072185324764662E-002     3.2850306787931816E-007    -1.5053896498949174E-004     1.7748278218990008E-005     6.3575417891986570          1.3874714356331825E-008    -1.0276071275609818E-003     4.7755350554683424E-006   -0.71445015782133137          2.6791449303651517E-003     1.8288344311421071E-002    -3.0647564607075536E-005     1.3498988047967982E-007     9.8452083671583458E-007     5.4543531199041054E-004
   123.97499999999999          2.0113552356633157E-002     3.2904451727451460E-007    -1.5081887962793412E-004     1.7777820811025257E-005     6.3720834157845818          1.3897621339916373E-008    -1.0295347211992201E-003     4.7834524555603386E-006   -0.71600344525488691          2.6844297645909417E-003     1.8324719384443914E-002    -3.0704621330683060E-005     1.3521256532577762E-007     9.8615403671619124E-007     5.4651247645221565E-004
   124.00000000000000          2.0154971259078759E-002     3.2958632731411369E-007    -1.5109906748833618E-004     1.7807383771609307E-005     6.3866486631902042          1.3920543672176929E-008    -1.0314642376283167E-003     4.7913752384214545E-006   -0.71755897387861400          2.6897208197151292E-003     1.8361138017850987E-002    -3.0761733919202097E-005     1.3543539894785179E-007     9.8778834939483221E-007     5.4759091196901260E-004
   124.02500000000001          2.0196442054428301E-002     3.3012849770341238E-007    -1.5137952855615041E-004     1.7836967085368875E-005     6.4012375591454065          1.3943481340694832E-008    -1.0333956768131098E-003     4.7993033998524524E-006   -0.71911674557031513          2.6950180987001032E-003     1.8397600233432589E-002    -3.0818902369888835E-005     1.3565838122494568E-007     9.8942377388647647E-007     5.4867061914955879E-004
   124.05000000000000          2.0237964765013126E-002     3.3067102814345546E-007    -1.5166026281577372E-004     1.7866570736917892E-005     6.4158501314208287          1.3966434332995543E-008    -1.0353290387177941E-003     4.8072369356219146E-006   -0.72067676220979848          2.7003216044935324E-003     1.8434106052996262E-002    -3.0876126679927216E-005     1.3588151203495869E-007     9.9106030932352513E-007     5.4975159860215744E-004
   124.07500000000000          2.0279539413148237E-002     3.3121391833949810E-007    -1.5194127025249660E-004     1.7896194710870494E-005     6.4304864078280790          1.3989402636669030E-008    -1.0372643233057788E-003     4.8151758415284960E-006   -0.72223902567851761          2.7056313400645269E-003     1.8470655498374403E-002    -3.0933406846552653E-005     1.3610479125696774E-007     9.9269795484063132E-007     5.5083385093715974E-004
   124.09999999999999          2.0321166021144227E-002     3.3175716799450826E-007    -1.5222255085098232E-004     1.7925838991837632E-005     6.4451464162197381          1.4012386239249486E-008    -1.0392015305398230E-003     4.8231201133540454E-006   -0.72380353785978147          2.7109473083758817E-003     1.8507248591422422E-002    -3.0990742866919556E-005     1.3632821876930891E-007     9.9433670957040662E-007     5.5191737676446822E-004
   124.12500000000000          2.0362844611300220E-002     3.3230077681175084E-007    -1.5250410459586496E-004     1.7955503564447167E-005     6.4598301844895252          1.4035385128300755E-008    -1.0411406603825423E-003     4.8310697468848372E-006   -0.72537030063863794          2.7162695123951336E-003     1.8543885354030280E-002    -3.1048134738196483E-005     1.3655179445052379E-007     9.9597657264697373E-007     5.5300217669531433E-004
   124.15000000000001          2.0404575205910241E-002     3.3284474449546198E-007    -1.5278593147193827E-004     1.7985188413304034E-005     6.4745377405723614          1.4058399291383090E-008    -1.0430817127953162E-003     4.8390247379108857E-006   -0.72693931590198901          2.7215979550974686E-003     1.8580565808099754E-002    -3.1105582457532856E-005     1.3677551817933536E-007     9.9761754320367309E-007     5.5408825134156919E-004
   124.17500000000000          2.0446357827261900E-002     3.3338907074821846E-007    -1.5306803146351302E-004     1.8014893523023367E-005     6.4892691124445152          1.4081428716069538E-008    -1.0450246877392662E-003     4.8469850822117237E-006   -0.72851058553857340          2.7269326394544638E-003     1.8617289975563528E-002    -3.1163086022075889E-005     1.3699938983418907E-007     9.9925962037457720E-007     5.5517560131609022E-004
   124.20000000000000          2.0488192497627313E-002     3.3393375527356204E-007    -1.5335040455502125E-004     1.8044618878217271E-005     6.5040243281237320          1.4104473389893992E-008    -1.0469695851746752E-003     4.8549507755733311E-006   -0.73008411143881280          2.7322735684453471E-003     1.8654057878377699E-002    -3.1220645428904667E-005     1.3722340929353703E-007     1.0009028032923012E-006     5.5626422723163964E-004
   124.22499999999999          2.0530079239276147E-002     3.3447879777534939E-007    -1.5363305073089585E-004     1.8074364463501544E-005     6.5188034156692414          1.4127533300455706E-008    -1.0489164050614052E-003     4.8629218137844151E-006   -0.73165989549504074          2.7376207450542085E-003     1.8690869538525730E-002    -3.1278260675159133E-005     1.3744757643621477E-007     1.0025470910918425E-006     5.5735412970306093E-004
   124.25000000000000          2.0572018074474941E-002     3.3502419795774902E-007    -1.5391596997558156E-004     1.8104130263485621E-005     6.5336064031819694          1.4150608435262618E-008    -1.0508651473587001E-003     4.8708981926350033E-006   -0.73323793960150396          2.7429741722700125E-003     1.8727724978012655E-002    -3.1335931757860094E-005     1.3767189114067615E-007     1.0041924829048234E-006     5.5844530934402508E-004
   124.27500000000001          2.0614009025470063E-002     3.3556995552392141E-007    -1.5419916227315259E-004     1.8133916262782576E-005     6.5484333188045518          1.4173698781922840E-008    -1.0528158120250567E-003     4.8788799079083929E-006   -0.73481824565405529          2.7483338530809491E-003     1.8764624218871012E-002    -3.1393658674119109E-005     1.3789635328565725E-007     1.0058389778664645E-006     5.5953776677101195E-004
   124.30000000000000          2.0656052114509348E-002     3.3611607017734615E-007    -1.5448262760769244E-004     1.8163722446005670E-005     6.5632841907215731          1.4196804327970676E-008    -1.0547683990184613E-003     4.8868669553901445E-006   -0.73640081555055381          2.7536997904801549E-003     1.8801567283158974E-002    -3.1451441420947660E-005     1.3812096274959924E-007     1.0074865751094079E-006     5.6063150259969983E-004
   124.32500000000000          2.0698147363830060E-002     3.3666254162115055E-007    -1.5476636596312060E-004     1.8193548797758658E-005     6.5781590471595033          1.4219925060970702E-008    -1.0567229082961110E-003     4.8948593308619712E-006   -0.73798565119064286          2.7590719874628017E-003     1.8838554192954712E-002    -3.1509279995376730E-005     1.3834571941101911E-007     1.0091352737670793E-006     5.6172651744712608E-004
   124.34999999999999          2.0740294795661300E-002     3.3720936955943511E-007    -1.5505037732349504E-004     1.8223395302659182E-005     6.5930579163869423          1.4243060968518601E-008    -1.0586793398149707E-003     4.9028570301144217E-006   -0.73957275447580872          2.7644504470318316E-003     1.8875584970370094E-002    -3.1567174394454096E-005     1.3857062314878466E-007     1.0107850729743809E-006     5.6282281193171233E-004
   124.37500000000000          2.0782494432224019E-002     3.3775655369662427E-007    -1.5533466167285648E-004     1.8253261945311409E-005     6.6079808267147317          1.4266212038135511E-008    -1.0606376935308906E-003     4.9108600489384623E-006   -0.74116212730938158          2.7698351721951765E-003     1.8912659637534936E-002    -3.1625124615121027E-005     1.3879567384146651E-007     1.0124359718632216E-006     5.6392038667106722E-004
   124.40000000000001          2.0824746295732152E-002     3.3830409373479471E-007    -1.5561921899461307E-004     1.8283148710333667E-005     6.6229278064958903          1.4289378257408342E-008    -1.0625979693997631E-003     4.9188683831102123E-006   -0.74275377159655476          2.7752261659542963E-003     1.8949778216612968E-002    -3.1683130654381961E-005     1.3902087136747521E-007     1.0140879695682080E-006     5.6501924228490529E-004
   124.42500000000000          2.0867050408387711E-002     3.3885198937900442E-007    -1.5590404927277486E-004     1.8313055582324410E-005     6.6378988841259332          1.4312559613902245E-008    -1.0645601673760074E-003     4.9268820284243150E-006   -0.74434768924431127          2.7806234313270664E-003     1.8986940729782388E-002    -3.1741192509192344E-005     1.3924621560572585E-007     1.0157410652226147E-006     5.6611937939323365E-004
   124.45000000000000          2.0909406792392813E-002     3.3940024033196233E-007    -1.5618915249073788E-004     1.8342982545902453E-005     6.6528940880429186          1.4335756095178444E-008    -1.0665242874143875E-003     4.9349009806614096E-006   -0.74594388216163965          2.7860269713249224E-003     1.9024147199259184E-002    -3.1799310176493219E-005     1.3947170643463300E-007     1.0173952579601553E-006     5.6722079861672376E-004
   124.47499999999999          2.0951815469936071E-002     3.3994884629802904E-007    -1.5647452863218328E-004     1.8372929585670493E-005     6.6679134467274590          1.4358967688793244E-008    -1.0684903294683606E-003     4.9429252356116805E-006   -0.74754235225929266          2.7914367889700304E-003     1.9061397647275973E-002    -3.1857483653196936E-005     1.3969734373292573E-007     1.0190505469139069E-006     5.6832350057668918E-004
   124.50000000000000          2.0994276463199159E-002     3.4049780698121169E-007    -1.5676017768062662E-004     1.8402896686238293E-005     6.6829569887029585          1.4382194382316743E-008    -1.0704582934910694E-003     4.9509547890637298E-006   -0.74914310144991370          2.7968528872866936E-003     1.9098692096095729E-002    -3.1915712936215579E-005     1.3992312737932792E-007     1.0207069312176257E-006     5.6942748589548266E-004
   124.52500000000001          2.1036789794356244E-002     3.4104712208384026E-007    -1.5704609961909676E-004     1.8432883832215855E-005     6.6980247425356767          1.4405436163332373E-008    -1.0724281794350999E-003     4.9589896367941768E-006   -0.75074613164802961          2.8022752692956963E-003     1.9136030568007740E-002    -3.1973998022460065E-005     1.4014905725228481E-007     1.0223644100055354E-006     5.7053275519648988E-004
   124.55000000000000          2.1079355485574828E-002     3.4159679131189568E-007    -1.5733229443141221E-004     1.8462891008210281E-005     6.7131167368347899          1.4428693019401375E-008    -1.0743999872523087E-003     4.9670297746052972E-006   -0.75235144477006910          2.8077039380371709E-003     1.9173413085325861E-002    -3.2032338908797071E-005     1.4037513323088158E-007     1.0240229824109965E-006     5.7163930910338534E-004
   124.57500000000000          2.1121973559012290E-002     3.4214681436700494E-007    -1.5761876210025288E-004     1.8492918198832676E-005     6.7282330002525645          1.4451964938098908E-008    -1.0763737168940741E-003     4.9750751982687738E-006   -0.75395904273430836          2.8131388965362538E-003     1.9210839670392763E-002    -3.2090735592091192E-005     1.4060135519337897E-007     1.0256826475679653E-006     5.7274714824089392E-004
   124.59999999999999          2.1164644036820539E-002     3.4269719095378598E-007    -1.5790550260894384E-004     1.8522965388687641E-005     6.7433735614845007          1.4475251906959768E-008    -1.0783493683110608E-003     4.9831259035767374E-006   -0.75556892746095961          2.8185801478346436E-003     1.9248310345573900E-002    -3.2149188069144649E-005     1.4082772301845369E-007     1.0273434046087994E-006     5.7385627323366017E-004
   124.62500000000000          2.1207366941143811E-002     3.4324792077717637E-007    -1.5819251594079950E-004     1.8553032562383698E-005     6.7585384492693228          1.4498553913603729E-008    -1.0803269414534479E-003     4.9911818863241073E-006   -0.75718110087213231          2.8240276949791235E-003     1.9285825133263448E-002    -3.2207696336841194E-005     1.4105423658526260E-007     1.0290052526689303E-006     5.7496668470886263E-004
   124.65000000000001          2.1250142294115718E-002     3.4379900353908420E-007    -1.5847980207830641E-004     1.8583119704529778E-005     6.7737276923891994          1.4521870945557135E-008    -1.0823064362707499E-003     4.9992431422841825E-006   -0.75879556489178968          2.8294815410071956E-003     1.9323384055882544E-002    -3.2266260391935254E-005     1.4128089577188582E-007     1.0306681908805335E-006     5.7607838329249610E-004
   124.67500000000000          2.1292970117865351E-002     3.4435043894509161E-007    -1.5876736100475721E-004     1.8613226799738559E-005     6.7889413196698154          1.4545202990431210E-008    -1.0842878527120442E-003     5.0073096672570050E-006   -0.76041232144586079          2.8349416889759033E-003     1.9360987135881250E-002    -3.2324880231264462E-005     1.4150770045757061E-007     1.0323322183788508E-006     5.7719136961309654E-004
   124.70000000000000          2.1335850434512450E-002     3.4490222669841990E-007    -1.5905519270279474E-004     1.8643353832609819E-005     6.8041793599804867          1.4568550035779251E-008    -1.0862711907254664E-003     5.0153814570239222E-006   -0.76203137246215880          2.8404081419359001E-003     1.9398634395729003E-002    -3.2383555851582337E-005     1.4173465052079767E-007     1.0339973342967294E-006     5.7830564429876103E-004
   124.72499999999999          2.1378783266172628E-002     3.4545436650328175E-007    -1.5934329715522683E-004     1.8673500787753956E-005     6.8194418422342631          1.4591912069168404E-008    -1.0882564502589821E-003     5.0234585073748119E-006   -0.76365271987047956          2.8458809029458703E-003     1.9436325857928264E-002    -3.2442287249643524E-005     1.4196174584031842E-007     1.0356635377677960E-006     5.7942120797864786E-004
   124.75000000000000          2.1421768634948154E-002     3.4600685806285747E-007    -1.5963167434449697E-004     1.8703667649785128E-005     6.8347287953880915          1.4615289078197084E-008    -1.0902436312598615E-003     5.0315408140926587E-006   -0.76527636560244461          2.8513599750638490E-003     1.9474061545010798E-002    -3.2501074422215704E-005     1.4218898629482528E-007     1.0373308279268742E-006     5.8053806128334766E-004
   124.77500000000001          2.1464806562937415E-002     3.4655970108200849E-007    -1.5992032425338638E-004     1.8733854403304575E-005     6.8500402484428378          1.4638681050405632E-008    -1.0922327336744999E-003     5.0396283729706439E-006   -0.76690231159166855          2.8568453613588948E-003     1.9511841479527881E-002    -3.2559917365984810E-005     1.4241637176307188E-007     1.0389992039063855E-006     5.8165620484301197E-004
   124.80000000000000          2.1507897072230799E-002     3.4711289526524065E-007    -1.6020924686451003E-004     1.8764061032927469E-005     6.8653762304434931          1.4662087973402008E-008    -1.0942237574492106E-003     5.0477211798013040E-006   -0.76853055977369811          2.8623370649023582E-003     1.9549665684066127E-002    -3.2618816077699698E-005     1.4264390212406873E-007     1.0406686648415045E-006     5.8277563928999063E-004
   124.82500000000000          2.1551040184910882E-002     3.4766644031468258E-007    -1.6049844215981437E-004     1.8794287523255916E-005     6.8807367704792659          1.4685509834771883E-008    -1.0962167025291990E-003     5.0558192303583411E-006   -0.77016111208601690          2.8678350887591706E-003     1.9587534181231860E-002    -3.2677770554063630E-005     1.4287157725623052E-007     1.0423392098662517E-006     5.8389636525695184E-004
